2,48877
2,53662
2,48363
2,30836
2,57158
2,21959
2,34618
2,48968
2,41210
2,32410
2,49245
2,45438
2,50109
2,47613
2,20590
2,22979
2,67057
2,45538
2,55606
2,44070
2,50032
2,38084
2,51272
2,56169
2,48174
2,28557
2,41217
2,24956
2,47519
2,44298
2,45772
2,47241
2,39738
2,33129
2,37313
2,51918
2,45864
2,33745
2,65632
2,21504
2,62398
2,49246
2,49909
2,65536
2,44277
2,59677
2,37439
2,48265
2,53854
2,49178
2,29544
2,56085
2,48366
2,43915
2,67440
2,46343
2,45072
2,38855
2,48896
2,61987
2,45584
2,41114
2,25603
2,68501
2,45036
2,49835
2,64750
2,67901
2,48793
2,48770
2,49323
2,24562
2,31564
2,52998
2,38498
2,52785
2,48881
2,49511
2,52456
2,54497
2,68353
2,26038
2,33296
2,46314
2,40052
2,38460
2,46634
2,36892
2,58799
2,48526
2,33273
2,47785
2,45444
2,30941
2,49630
2,43589
2,21227
2,44964
2,11078
2,26364
2,46327
2,18261
2,66247
2,21048
2,8573
2,40058
2,28715
2,55262
2,18976
2,41726
2,30311
2,31977
2,43429
2,24787
2,60559
2,53735
2,33170
2,48853
2,48092
2,50121
2,30153
2,7558
2,48557
2,14755
2,20157
2,42297
2,45561
2,47663
2,15275
2,44890
2,44301
2,8035
2,48852
2,52635
2,51652
2,33158
2,56499
2,46997
2,41839
2,48649
2,17692
2,43497
2,60148
2,46244
2,50729
2,40347
2,36027
2,48748
2,57326
2,18969
2,3108
2,21730
2,59551
2,68535
2,36257
2,40482
2,45604
2,38884
2,37495
2,38901
2,36920
2,60628
2,66366
2,52018
2,45698
2,49152
2,42592
2,29588
2,55375
2,29638
2,62394
2,59910
2,50181
2,31788
2,48967
2,46629
2,35922
2,49801
2,49155
2,44613
2,20701
2,38102
2,34110
2,47773
2,33558
2,51856
2,33488
2,29818
2,3512
2,43950
2,56921
2,63574
2,53489
2,60865
2,50064
2,40809
2,48325
2,39226
2,59976
2,8885
2,49557
2,46896
2,49248
2,32688
2,40387
2,35143
2,18991
2,48523
2,15632
2,25481
2,19286
2,45885
2,42575
2,49761
2,18096
2,57916
2,11160
2,53757
2,45994
2,57034
2,51762
2,46528
2,49812
2,49892
2,38668
2,52746
2,35984
2,57452
2,50116
2,68999
2,21960
2,49740
2,11273
2,18959
2,59986
2,30777
2,29016
2,49197
2,54262
2,12369
2,49270
2,41685
2,39810
2,36077
2,38190
2,21314
2,44242
2,47119
2,52724
2,25430
2,45242
2,41791
2,49640
2,55805
2,56503
2,29854
2,48718
2,28069
2,40461
2,33009
2,50716
2,17298
2,55179
2,35529
2,47506
2,31092
2,48164
2,22214
2,46921
2,42259
2,34431
2,44507
2,45074
2,38663
2,49220
2,59676
2,46639
2,22456
2,28129
2,48475
2,37011
2,49702
2,41137
2,13781
2,45620
2,39991
2,64888
2,43317
2,52579
2,48880
2,49045
2,60336
2,49779
2,49332
2,60218
2,25897
2,52144
2,48585
2,63052
2,27933
2,44159
2,29179
2,41840
2,50982
2,47847
2,28959
2,54209
2,49142
2,48685
2,63441
2,40196
2,44832
2,64702
2,41624
2,33971
2,45256
2,33112
2,57879
2,21283
2,45933
2,38185
2,48521
2,30633
2,39846
2,35009
2,43532
2,46284
2,34833
2,45103
2,34535
2,30638
2,61233
2,51980
2,53436
2,50106
2,46118
2,41152
2,34498
2,24950
2,37536
2,44743
2,28997
2,48057
2,64534
2,29720
2,49374
2,53992
2,48615
2,25231
2,46342
2,42336
2,36986
2,44655
2,33681
2,45224
2,50229
2,21908
2,34547
2,31499
2,57545
2,39881
2,52106
2,47408
2,23703
2,31688
2,54075
2,37899
2,49624
2,47744
2,57994
2,42085
2,21230
2,17499
2,50052
2,44194
2,38820
2,48797
2,47666
2,49545
2,37979
2,10788
2,33786
2,46283
2,54603
2,50037
2,30079
2,19603
2,49377
2,18381
2,43307
2,21259
2,66904
2,50655
2,41637
2,35501
2,61572
2,39477
2,46859
2,49412
2,44423
2,49855
2,46035
2,49378
2,42381
2,43880
2,21929
2,39587
2,45211
2,23259
2,20246
2,52683
2,20188
2,23037
2,43277
2,39169
2,65542
2,44675
2,37226
2,41513
2,52516
2,51231
2,14409
2,51892
2,35748
2,29133
2,635
2,48417
2,11505
2,40033
2,49954
2,40565
2,44729
2,43599
2,62269
2,48681
2,31879
2,26891
2,52145
2,38459
2,23298
2,36651
2,68438
2,37750
2,47202
2,47046
2,67079
2,46375
2,50014
2,54280
2,19540
2,61767
2,55300
2,49735
2,69010
2,31119
2,43963
2,43977
2,2664
2,43557
2,53557
2,43108
2,47368
2,68057
2,57366
2,29165
2,52115
2,321
2,863
2,41754
2,42352
2,41118
2,39104
2,35322
2,33816
2,29864
2,59835
2,38523
2,33934
2,43725
2,61408
2,38578
2,38048
2,19929
2,25857
2,69068
2,66454
2,51765
2,59860
2,45679
2,50138
2,30980
2,54242
2,50566
2,37605
2,38232
2,47329
2,46558
2,27986
2,43785
2,57509
2,45811
2,34904
2,49609
2,63728
2,45440
2,3276
2,36153
2,39358
2,48608
2,926
2,39213
2,49070
2,50035
2,45714
2,29957
2,24745
2,44724
2,63629
2,10168
2,41928
2,43067
2,61803
2,42624
2,20029
2,47277
2,37384
2,35448
2,5231
2,19776
2,11278
2,48528
2,18626
2,62825
2,63573
2,39278
2,50244
2,50457
2,39354
2,63991
2,38304
2,27876
2,35046
2,28141
2,18747
2,28187
2,47559
2,41292
2,52282
2,45193
2,36967
2,33732
2,18745
2,4889
2,45847
2,33351
2,44290
2,48380
2,25454
2,36634
2,53185
2,54543
2,53197
2,40324
2,38946
2,52358
2,29382
2,49678
2,41555
2,30392
2,33925
2,32308
2,41710
2,42424
2,47254
2,60245
2,47236
2,50419
2,34064
2,43031
2,47646
2,47534
2,48660
2,16121
2,7285
2,48294
2,63969
2,17811
2,17195
2,48177
2,44843
2,47665
2,50562
2,40197
2,49884
2,50712
2,12392
2,63898
2,39735
2,46383
2,39413
2,3929
2,47447
2,48676
2,65735
2,40267
2,39915
2,47212
2,1156
2,35685
2,43420
2,40112
2,39554
2,26555
2,46216
2,67086
2,31882
2,46909
2,26804
2,49192
2,49665
2,47937
2,37080
2,46429
2,49755
2,48610
2,58804
2,42161
2,30778
2,48646
2,34087
2,24324
2,36908
2,49947
2,48471
2,43496
2,42928
2,38308
2,38909
2,68
2,39842
2,43956
2,22475
2,46986
2,8065
2,31586
2,46729
2,50206
2,383
2,66008
2,46442
2,11491
2,54474
2,40874
2,51527
2,46617
2,45522
2,50178
2,38975
2,27073
2,41953
2,49461
2,55966
2,30488
2,20848
2,29047
2,1142
2,36925
2,68563
2,34538
2,62671
2,67967
2,40641
2,40207
2,49933
2,55350
2,47322
2,60125
2,18973
2,49818
2,33063
2,38109
2,55525
2,47090
2,33959
2,47334
2,51431
2,36617
2,37091
2,48758
2,37025
2,33877
2,36889
2,57343
2,49605
2,30636
2,49611
2,27169
2,47884
2,42254
2,59328
2,19298
2,62755
2,68633
2,43129
2,67601
2,48861
2,108
2,48572
2,42532
2,43180
2,45958
2,55407
2,40262
2,53041
2,42240
2,42883
2,47612
2,40602
2,17454
2,17974
2,9243
2,26014
2,18770
2,60909
2,46271
2,42101
2,49807
2,62961
2,48789
2,48200
2,63482
2,48544
2,25402
2,34617
2,44497
2,45065
2,22047
2,41728
2,54166
2,30774
2,45957
2,51699
2,44175
2,48224
2,14510
2,57037
2,35370
2,52485
2,29716
2,44185
2,29288
2,30699
2,29659
2,35293
2,49919
2,30011
2,34378
2,62313
2,47350
2,44639
2,25527
2,40590
2,46356
2,60970
2,56953
2,46849
2,37912
2,40605
2,42421
2,47723
2,21731
2,56136
2,20127
2,44971
2,48500
2,40057
2,48323
2,39093
2,50043
2,57076
2,50185
2,44945
2,45619
2,4427
2,59143
2,61340
2,45517
2,26521
2,27595
2,45524
2,2663
2,60247
2,66117
2,27116
2,59994
2,62261
2,55675
2,43819
2,44082
2,40796
2,43113
2,26216
2,50177
2,39192
2,33576
2,44240
2,49780
2,64349
2,49833
3,25333
3,47426
4,17141
4,37915
4,50224
4,43277
4,34602
4,44269
4,15145
4,13785
4,47201
4,45424
4,16558
4,50160
4,56986
4,33486
4,50404
4,48884
4,36826
4,33805
4,33015
4,48851
4,34597
4,49200
4,46306
4,52404
4,47034
4,58241
4,47479
4,53751
4,65558
4,44469
4,40058
4,30698
4,66245
4,30026
4,53047
4,47140
4,28172
4,68734
4,65556
4,52625
4,52750
4,6789
4,23063
4,48931
4,45036
4,47563
4,47318
4,55754
4,26511
4,30964
4,61895
4,25670
4,45619
4,25479
4,33728
4,38776
4,21866
4,40835
4,38916
4,19882
4,51902
4,23033
4,29962
4,25234
4,66660
4,48806
4,46298
4,33987
4,35508
4,42839
4,33512
4,63863
4,48023
4,21886
4,43527
4,28336
4,21986
4,55951
4,11050
4,37458
4,26357
4,44675
4,870
4,46629
4,63249
4,64540
4,47170
4,45922
4,46836
4,47334
4,24735
4,46749
4,23290
4,53241
4,41013
4,29919
4,50465
4,29732
4,57333
4,17454
4,46042
4,42241
4,52458
4,48676
4,42836
4,42598
4,25519
4,59161
4,41782
4,42936
4,62188
4,45644
4,59276
4,62398
4,29818
4,45874
4,50760
4,44572
4,53299
4,43067
4,49964
4,49811
4,48223
4,39893
4,36480
4,46517
4,54759
4,10370
4,46225
4,30617
4,62305
4,47834
4,52751
4,39376
4,42109
4,37621
4,43977
4,31467
4,32433
4,25764
4,51924
4,16526
4,46953
4,50683
4,41353
4,14400
4,50101
4,60147
4,50909
4,49853
4,46364
4,19602
4,47232
4,59861
4,31528
4,50034
4,44048
4,31009
4,18908
4,18566
4,60259
4,41707
4,63452
4,48020
4,43920
4,61221
4,60954
4,47910
4,49665
4,29955
4,44862
4,19189
4,31119
4,44724
4,42370
4,50725
4,56715
4,64496
4,33719
4,50736
4,41276
4,22051
4,40240
4,22963
4,45517
4,35229
4,53532
4,64443
4,52834
4,51251
4,17989
4,48526
4,7711
4,69207
4,47485
4,57034
4,45674
4,50115
4,40650
4,39738
4,480
4,60516
4,39080
4,17821
5,25115
5,48259
5,49674
5,31909
5,17141
5,62502
5,46967
5,31764
5,43277
5,33805
5,57532
5,21270
5,46630
5,46068
5,38909
5,47402
5,64451
5,45412
5,49271
5,55887
5,43952
5,25231
5,41864
5,47448
5,42985
5,17821
5,37928
5,3236
5,48557
5,48763
5,43257
5,48462
5,29628
5,49872
5,46497
5,44886
5,47305
5,29864
5,59769
5,46199
5,55703
5,43718
5,39372
5,48198
5,49278
5,45062
5,67819
6,40558
6,25670
6,39169
6,48896
6,40486
6,46865
6,47092
6,38096
6,68856
6,29962
6,17141
6,46429
6,39466
6,49878
6,26628
6,57872
6,48623
6,377
6,49737
6,47677
6,43277
6,39036
6,48638
6,47447
6,56086
6,52235
6,38714
6,21007
6,44620
6,49244
6,33015
6,27299
6,67077
6,26705
6,11397
6,34020
6,36630
6,42594
6,48743
6,38349
6,20609
6,36086
6,54178
6,62228
6,47140
6,48895
7,4965
7,8357
7,17712
7,38480
7,39875
7,40580
7,47140
7,49787
7,25402
7,50093
7,30577
7,48172
7,49254
7,46383
7,44784
7,46429
7,65172
7,41482
7,56277
7,55198
7,45934
7,29962
7,39475
7,48408
7,53715
7,59581
7,55370
7,54086
7,36818
7,42032
7,55727
7,47071
7,18051
7,50150
7,37434
7,56977
7,31833
7,15228
7,49371
7,14195
7,55552
7,23268
7,46641
7,45517
7,37796
7,46709
7,38316
7,53955
7,53241
7,36066
7,35677
7,53002
7,43846
7,53908
7,49949
7,40973
7,63563
7,49803
7,47710
7,66639
7,49933
7,27542
7,27551
7,49374
7,48655
7,44775
7,7944
7,17821
7,41742
7,52366
7,33805
7,44168
7,37122
7,38049
7,48885
7,43540
7,45874
7,48664
7,52662
7,50206
7,47377
7,45644
7,38454
7,7510
7,41353
7,12171
7,33576
7,39709
7,36029
7,45411
7,40578
7,43456
7,37993
7,46293
7,18560
7,21532
7,51850
7,44507
7,63732
7,24910
7,50095
7,34260
7,63499
7,24323
7,33591
7,48161
7,49980
7,23077
7,41336
7,4239
7,34147
7,34705
7,18934
7,57399
7,3082
7,45659
7,60408
7,34431
7,60231
7,62006
7,49610
7,45225
7,50012
7,40568
7,25255
7,35531
7,60384
7,34483
7,47029
7,54368
7,33614
7,55915
7,53658
7,33140
7,36953
7,35952
7,29310
7,40057
7,20832
7,43837
7,49564
7,26384
7,65990
7,17511
7,36831
7,64589
7,29613
7,47634
7,22966
7,51946
7,47725
7,40979
7,51104
7,62417
7,45949
7,44840
7,47848
7,37857
7,63879
7,26698
7,5679
7,31103
7,52640
7,54907
7,48773
7,56607
7,57478
7,38587
7,67808
7,61447
7,48969
7,49934
7,23378
7,21511
7,64566
7,48110
7,47008
7,23941
7,49884
7,29186
7,25531
7,47516
7,44035
7,11491
7,39169
7,38744
7,47054
7,34729
7,48788
7,43032
7,41335
7,19882
7,31425
7,63375
7,35972
7,44917
7,27082
7,48124
7,53171
7,41685
7,67230
7,49662
7,54602
7,20187
7,24370
7,37502
7,27089
7,31187
7,51978
7,23983
7,55158
7,41616
7,55553
7,49706
7,37654
7,35992
7,40529
7,29035
7,723
7,40150
7,17454
7,41750
7,25767
7,39580
7,49570
7,37371
7,55801
7,54091
7,51092
7,6257
7,38374
7,52787
7,41545
7,44772
7,33105
7,51622
7,43277
7,54524
7,45409
7,38159
7,41731
7,45126
7,41769
7,23956
7,34264
7,43850
7,46128
7,46645
7,41635
7,48462
7,23286
7,31288
7,49233
7,40391
7,58704
7,37648
7,51806
7,44728
7,43847
7,50426
7,42106
7,55551
7,67563
7,42688
7,37986
7,49179
7,40265
7,26095
7,44290
7,45262
7,34702
7,43268
7,62270
7,8888
7,43052
7,45569
7,45956
7,36892
7,22260
7,40347
7,29046
7,48813
7,31481
7,58341
7,46400
7,57507
7,45024
7,34656
7,49943
7,44050
7,60240
7,48944
7,22806
7,39385
7,37725
7,48352
7,47201
7,34923
7,57539
7,48596
7,52078
7,39915
7,49367
7,37134
7,43367
7,43519
7,12961
7,44832
7,55125
7,31043
7,50332
7,64098
7,41884
7,42476
7,10396
7,34003
7,50456
7,47211
7,36269
7,19895
7,49919
7,46499
7,61702
7,45242
7,46332
7,30762
7,36809
7,41067
7,46864
7,50073
7,38173
7,35276
7,39222
7,29182
7,46
7,29648
7,48927
7,65943
7,53731
7,45036
7,46577
7,53245
7,36260
7,38999
7,50712
7,44724
7,46519
7,47611
7,58384
7,46553
7,29873
7,33170
7,47876
7,55642
7,44009
7,46640
7,49344
7,50195
7,55538
7,46387
7,44322
7,23994
7,55246
7,51188
7,34627
7,40558
7,49317
7,30756
7,26050
7,46525
7,38889
7,66744
7,43960
7,44979
7,31904
7,66474
7,48192
7,59283
7,42391
7,49184
7,49667
7,46408
7,39986
7,26231
7,48174
7,37620
7,35700
7,15713
7,53091
7,48091
7,48761
7,37409
7,42623
7,20997
7,44753
7,61276
7,48766
7,60041
7,49011
7,25670
7,42815
7,19932
7,39336
7,33127
7,60835
7,45673
7,40033
7,1457
7,45749
7,62184
7,58909
7,17881
7,22886
7,44506
7,34372
7,7511
7,49938
7,45619
7,52249
7,44783
7,52372
7,44234
7,47258
7,41198
7,20035
7,48749
7,49779
7,44970
7,48869
7,29546
7,48500
7,61887
7,57877
7,40565
7,45666
7,47049
7,24250
7,68289
7,60265
7,52371
7,45522
7,26049
7,30238
7,49965
7,29128
7,49383
7,46887
7,50129
7,47729
7,3632
7,32157
7,28425
7,37396
7,17338
7,31903
7,23849
7,33838
7,59322
7,66286
7,38508
7,34248
7,54355
7,31453
7,48610
7,45357
7,43571
7,57364
7,25658
7,61081
7,62112
7,52570
7,36060
7,35192
7,68541
7,45782
7,51028
7,40709
7,48346
7,52788
7,50659
7,50159
7,29752
7,49740
7,20743
7,48224
7,46080
7,18977
7,42006
7,39815
7,525
7,56863
7,42086
7,37274
7,34015
7,40397
7,60981
7,53242
7,35768
7,33207
7,33755
7,41019
7,49086
7,44098
7,57740
7,40846
7,48696
7,49256
7,42421
7,55389
7,37458
7,37605
7,64353
7,61731
7,42139
7,49493
7,39647
7,26470
7,42981
7,29922
7,45593
7,23787
7,45213
7,21959
7,31586
7,20983
7,60709
7,50387
7,25115
7,29955
7,41807
7,38422
7,20683
7,44037
7,47506
7,38303
7,41586
7,43535
7,29852
7,25595
7,51335
7,43385
7,47662
7,60666
7,42453
7,49780
7,40500
7,68604
7,41100
7,49225
7,29598
7,23155
7,48576
7,25828
7,37385
7,40013
7,19364
7,37215
7,48728
7,29599
7,52756
7,43674
7,36575
7,33440
7,24787
7,49315
7,52750
7,40430
7,47929
7,49246
7,64761
7,62044
7,18976
7,64894
7,28594
7,50760
7,49678
7,48454
7,12474
7,49443
7,46195
7,51932
7,32587
7,30590
7,17298
7,37667
7,53814
7,34740
7,54343
7,43557
7,30797
7,31252
7,37324
7,64776
7,29445
7,14859
7,53408
7,58625
7,44488
7,31047
7,35322
7,47039
7,68998
7,39140
7,48932
7,42527
7,42296
7,41498
7,37399
7,41840
7,15241
7,39369
7,54408
7,59732
7,44974
7,37092
7,39065
7,33711
7,48497
7,41207
7,6824
7,40954
7,55064
7,53351
7,49299
7,37610
7,17141
7,49663
7,40483
7,46563
7,25479
7,28789
7,19377
7,34278
7,56508
7,49005
7,50109
7,30613
7,49833
7,57461
7,41049
7,57380
7,64324
7,21885
7,46188
7,25386
7,48701
7,33009
7,26923
7,41999
7,51597
7,52330
7,24375
7,53022
7,42248
7,67486
7,17195
7,48036
7,25458
7,25758
7,44697
7,49165
7,50118
7,38356
7,59219
7,32826
7,44971
7,69241
7,25272
7,50337
7,47723
7,22920
7,29707
7,53380
7,63488
7,38323
7,45772
7,49017
7,1253
7,49928
7,25878
7,31507
7,36967
7,28169
7,2554
7,43894
7,56294
7,54145
7,42339
7,41284
7,54327
7,50520
7,27651
7,49594
7,41867
7,54589
7,53763
7,64237
7,30892
7,48710
7,1203
7,29732
7,20541
7,48895
7,53239
7,50675
7,52659
7,29317
7,49850
7,34618
7,16558
7,52789
7,50101
7,48312
7,65913
7,46300
7,20912
7,44647
7,46343
7,50723
7,50181
7,46681
7,49408
7,41110
7,48814
7,46620
7,38710
7,52048
7,41271
7,33961
7,19235
7,35177
7,58757
7,20146
7,48849
7,41808
7,42899
7,3536
7,18476
7,44277
7,49877
7,49988
7,30392
7,48896
7,51568
7,48790
7,53811
7,666
7,41375
7,43920
7,64439
7,62642
7,29126
7,40258
7,48919
7,38596
7,64025
7,52549
7,41273
7,50132
7,47685
7,57302
7,60177
7,14321
7,44271
7,35537
7,48447
7,65776
7,48571
7,38354
7,10354
7,41191
7,44638
7,33131
7,31495
7,48684
7,38042
7,41130
7,46167
7,48450
7,64300
7,66764
7,15724
7,45950
7,44466
7,46180
7,39362
7,56505
7,31712
7,28069
7,34650
7,50121
7,21998
7,46244
7,33776
7,43712
7,32855
7,41794
7,64505
7,53613
7,48853
7,45161
7,49939
7,4887
7,53288
7,49458
7,23724
7,47358
7,52145
7,49883
7,51458
7,49107
7,23986
7,45424
7,23810
7,34010
7,54560
7,51999
7,50758
7,54513
7,37137
7,38921
7,47554
7,49413
7,51565
7,18117
7,55311
7,47507
7,53829
7,56812
7,44269
7,49497
7,43553
7,42593
7,66288
7,47626
7,52070
7,48600
7,55264
7,63341
7,27390
7,60930
7,36440
7,46730
7,60836
7,59329
7,58721
7,50061
7,21343
7,48377
7,43757
7,50303
7,62402
7,36614
7,51749
7,30624
7,30017
7,41373
7,42328
7,33679
7,46403
7,38337
7,48856
7,45425
7,47253
7,12940
7,35821
7,48472
7,62930
7,56885
7,49759
7,25171
7,37216
7,28880
7,62978
7,47706
7,52198
7,971
7,21884
7,48119
7,49793
7,28557
7,35571
7,45947
7,3915
7,49878
7,41734
7,33841
7,45560
7,38765
7,52293
7,48453
7,7528
7,52441
7,552
7,39226
7,47276
7,38896
7,38048
7,33804
7,21652
7,49755
7,44468
7,36889
7,57741
7,53913
7,29673
7,60197
7,19883
7,43678
7,45584
7,42898
7,45792
7,51481
7,36826
7,62248
7,49045
7,36748
7,42272
7,17373
7,54519
7,15632
7,35993
7,49377
7,35034
7,36920
7,12780
7,35623
7,37257
7,30769
7,46999
7,44136
7,45639
7,64789
7,14573
7,25645
7,52399
7,49860
7,49502
7,32716
7,62768
7,17698
7,38775
7,36352
7,61397
7,62411
7,41278
7,63737
7,38796
7,55675
7,68979
7,41206
7,17352
7,28912
7,43222
7,60458
7,44823
7,58391
7,41591
7,47119
7,25824
7,33486
7,26173
7,39563
7,53382
7,39937
7,56092
7,45733
7,30371
7,56807
7,41996
7,32862
7,49524
7,47479
7,26057
7,60393
7,43657
7,63260
7,46356
7,64892
7,47520
7,34552
7,48263
7,48671
7,28295
7,47447
7,45107
7,52571
7,47424
7,60889
7,60006
7,47262
7,45404
7,30355
7,49533
7,48557
7,54163
7,40405
7,46909
7,23926
7,28371
7,32912
7,61466
7,39416
7,29870
7,56037
7,43215
7,48670
7,19578
7,51390
7,44639
7,49546
7,48795
7,29334
7,46539
7,57276
7,41740
7,53251
7,52772
7,22306
7,12100
7,49186
7,17334
7,50165
7,23303
7,47695
7,49033
7,35844
7,32994
7,45436
7,50209
7,29108
7,49911
7,43413
7,30195
7,59999
7,47345
7,27253
7,34257
7,37731
7,33295
7,64685
7,67054
7,48163
7,48883
7,41717
7,44748
7,26523
7,40051
7,25234
7,47872
7,30045
7,57201
7,55940
7,29382
7,18996
7,41255
7,55626
7,40291
7,49375
7,28499
7,29869
7,49069
7,49879
7,48498
7,47304
7,65418
7,50405
7,29074
7,21263
7,259
7,36515
7,23576
7,52377
7,16449
7,43796
7,57244
7,29235
7,22250
7,35672
7,61072
7,37057
7,49292
7,45781
7,31748
7,41730
7,48663
7,49684
7,30693
7,27454
7,53214
7,59044
7,49601
7,61541
7,40982
7,44919
7,36293
7,48758
7,47798
7,28545
7,43201
7,39386
7,19069
7,50074
7,21679
7,40445
7,42926
7,49253
7,29474
7,52510
7,54720
7,58018
7,50653
7,50027
7,51847
7,52539
7,46143
7,38693
7,53375
7,49596
7,50660
7,48682
7,46528
7,8484
7,54834
7,46482
7,49407
7,54680
7,48526
7,44198
7,39272
7,44867
7,50984
7,27953
7,49628
7,30645
7,49528
7,19346
7,45614
7,47180
7,45397
7,27351
7,27846
7,63388
7,46800
7,41653
7,46309
7,34302
7,49508
7,56058
7,49778
7,50183
7,37090
7,59313
7,33999
7,42428
7,49071
7,50122
7,50046
7,48407
7,59900
7,6804
7,45532
7,20949
7,55585
7,26994
7,50275
7,47977
7,53974
7,38863
7,48199
7,11278
7,59326
7,49526
7,64599
7,34461
7,51996
7,55330
7,35140
7,44128
7,39988
7,43280
7,66860
7,32928
7,49913
7,23943
7,29607
7,766
7,33758
7,44320
7,56974
7,41868
7,38993
7,57010
7,34926
7,42440
7,1299
7,1967
7,21112
7,38849
7,67176
7,52552
7,37834
7,41068
7,50961
7,40928
7,44044
7,39846
7,37416
7,63586
7,44716
7,29012
7,53396
7,29963
7,45435
7,43566
7,6708
7,47017
7,6663
7,36360
7,38482
7,57863
7,3636
7,42887
7,20596
7,39294
7,31769
7,61666
7,41513
7,44335
7,52506
7,36841
7,50119
7,27876
7,40327
7,26913
7,49842
7,48534
