2,41301
2,51851
2,43200
2,67044
2,49467
2,46037
2,27953
2,68558
2,52680
2,56784
2,39226
2,48822
2,39458
2,50375
2,45934
2,48648
2,45292
2,48592
2,18099
2,45111
2,29546
2,49641
2,51896
2,40488
2,44844
2,35143
2,40075
2,54581
2,28481
2,48071
2,19882
2,41375
2,67006
2,21063
2,59861
2,39778
2,46756
2,57062
2,36592
2,29869
2,46249
2,36948
2,811
2,42552
2,53728
2,50063
2,57025
2,36617
2,48912
2,43481
2,44956
2,61975
2,20466
2,45145
2,40602
2,38478
2,37403
2,63804
2,44080
2,54153
2,36063
2,39580
2,31546
2,20263
2,51979
2,26620
2,30937
2,33415
2,38074
2,60423
2,49576
2,40976
2,1043
2,48896
2,36257
2,42454
2,31502
2,18118
2,63167
2,41637
2,13671
2,43859
2,28557
2,31510
2,47411
2,60502
2,20832
2,49255
2,56974
2,59063
2,37470
2,31764
2,47286
2,20906
2,65465
2,60265
2,42248
2,28150
2,49699
2,55493
2,46797
2,67932
2,20775
2,36438
2,49690
2,49861
2,50187
2,38618
2,46274
2,26783
2,49368
2,38908
2,11436
2,68894
2,45801
2,31586
2,59234
2,67594
2,48400
2,50330
2,59162
2,43645
2,48453
2,41592
2,30769
2,49505
2,47591
2,43335
2,48455
2,13222
2,22875
2,46244
2,47894
2,1299
2,60302
2,62602
2,61626
2,51967
2,43399
2,46402
2,62083
2,45127
2,20322
2,44297
2,51916
2,37084
2,42927
2,36526
2,28118
2,60283
2,42575
2,50165
2,68513
2,35854
2,23983
2,4558
2,32373
2,50153
2,21995
2,24746
2,54366
2,31215
2,49559
2,29167
2,30215
2,43002
2,47435
2,49310
2,36707
2,45200
2,53348
2,60506
2,14661
2,59715
2,44964
2,44468
2,45758
2,39104
2,52561
2,43122
2,21884
2,22115
2,28141
2,49257
2,44843
2,49512
2,56919
2,63516
2,35468
2,17987
2,723
2,52553
2,25635
2,56129
2,62832
2,31509
2,13457
2,60270
2,64837
2,46154
2,48746
2,153
2,39096
2,28813
2,20437
2,48660
2,47049
2,65793
2,44917
2,43067
2,51795
2,51206
2,41928
2,47799
2,45619
2,40581
2,40030
2,50329
2,25868
2,42176
2,30768
2,1285
2,47716
2,55801
2,55209
2,51292
2,847
2,43908
2,6007
2,62296
2,47562
2,48440
2,49970
2,49881
2,40906
2,19540
2,45189
2,43894
2,62469
2,26081
2,41602
2,30267
2,59608
2,5346
2,43703
2,17923
2,60084
2,64025
2,49261
2,50388
2,44095
2,44675
2,26182
2,53434
2,21532
2,44201
2,37725
2,64691
2,46148
2,26925
2,25383
2,60581
2,49245
2,22771
2,59826
2,45922
2,38314
2,13787
2,40543
2,21987
2,64047
2,37836
2,47425
2,59362
2,21187
2,42839
2,44506
2,52740
2,46400
2,37090
2,45265
2,46306
2,44767
2,65132
2,32581
2,69072
2,44961
2,57147
2,23001
2,48708
2,31507
2,49980
2,40823
2,58006
2,34431
2,35922
2,48685
2,50742
2,43601
2,51161
2,49570
2,47504
2,45435
2,49891
2,49005
2,59959
2,24743
2,25262
2,44083
2,27978
2,33534
2,49248
2,63455
2,39727
2,31840
2,29048
2,60207
2,43226
2,21260
2,16784
2,44524
2,42597
2,25142
2,46233
2,56435
2,45258
2,36444
2,45901
2,60166
2,49444
2,29038
2,38886
2,67568
2,60331
2,41377
2,35058
2,52573
2,61491
2,31822
2,49730
2,44029
2,49813
2,12711
2,31422
2,40684
2,65819
2,48968
2,45599
2,48771
2,27437
2,39345
2,19477
2,50025
2,52441
2,62502
2,49762
2,19596
2,33660
2,36482
2,24395
2,43236
2,68898
2,20983
2,21026
2,49145
2,49294
2,34171
2,32725
2,59940
2,45515
2,43012
2,46544
2,35627
2,33130
2,51513
2,47967
2,14925
2,53027
2,31288
2,48856
2,56203
2,37093
2,32383
2,65468
2,46070
2,52256
2,56478
2,49811
2,47345
2,45539
2,39078
2,22275
2,44088
2,57146
2,48655
2,37350
2,53260
2,35294
2,40852
2,21122
2,47566
2,49150
2,24375
2,52405
2,47030
2,47314
2,8330
2,44808
2,43470
2,27555
2,66462
2,54084
2,28672
2,62640
2,48749
2,61930
2,29950
2,24002
2,42746
2,49375
2,67028
2,27438
2,33820
2,48283
2,54066
2,60754
2,7733
2,47848
2,22152
2,57314
2,61036
2,38919
2,45644
2,35354
2,38975
2,45171
2,47991
2,27755
2,49250
2,41878
2,37536
2,31591
2,30292
2,60529
2,28232
2,39834
2,46232
2,60296
2,50105
2,62046
2,27594
2,47608
2,25073
2,53234
2,50229
2,53654
2,64440
2,49856
2,39819
2,24210
2,51603
2,61708
2,40950
2,45714
2,22381
2,29905
2,32309
2,39761
2,33747
2,51139
2,48222
2,48190
2,49524
2,41217
2,49262
2,39810
2,27300
2,48208
2,44320
2,40023
2,48986
2,15356
2,46144
2,48984
2,40893
2,31252
2,41742
2,53418
2,31325
2,49773
2,33201
2,50181
2,42456
2,48301
2,47420
2,10621
2,30965
2,50161
2,49976
2,51796
2,50121
2,52090
2,22031
2,43676
2,23784
2,23789
2,47517
2,49293
2,50027
2,37507
2,50118
2,36891
2,40583
2,48758
2,29620
2,47448
2,50076
2,49508
2,12941
2,48406
2,45559
2,33478
2,15630
2,48516
2,43948
2,45314
2,42824
2,25483
2,39008
2,2908
2,47686
2,50224
2,45902
2,45150
2,46048
2,61946
2,61104
2,44347
2,37568
2,46252
2,48854
2,39987
2,57655
2,39815
2,43892
2,18541
2,61039
2,65560
2,28937
2,43181
2,48767
2,46825
2,53446
2,44786
2,44427
2,57034
2,38006
2,40052
2,19732
2,41610
2,54150
2,6440
2,20881
2,39209
2,35849
2,42818
2,29873
2,39989
2,69209
2,34195
2,33124
2,42424
2,33805
2,53070
2,52272
2,42427
2,1303
2,50698
2,65696
2,31161
2,49833
2,57276
2,29012
2,18852
2,46452
2,60486
2,25479
2,33656
2,22083
2,46429
2,52613
2,54752
2,31494
2,32195
2,45621
2,43715
2,29919
2,47140
2,41373
2,37324
2,48668
2,44687
2,56018
2,49962
2,56816
2,29287
2,46874
2,19602
2,50927
2,49658
2,45870
2,45065
2,59365
2,46494
2,43860
2,44778
2,36365
2,23547
2,58663
2,42975
2,42719
2,29818
2,38261
2,64495
2,47202
2,32952
2,39638
2,38644
2,48762
2,53578
2,48322
2,41279
2,31515
2,44842
2,45733
2,46033
2,67447
2,26465
2,39773
2,46251
2,49680
2,18868
2,48365
2,48450
2,60154
2,23804
2,14452
2,45721
2,35735
2,48165
2,21642
2,49317
2,67583
2,49836
2,36064
2,33450
2,47316
2,50141
2,55136
2,47100
2,60372
2,61908
2,25874
2,44732
2,49898
2,49311
2,55427
2,43255
2,46531
2,56938
2,44638
2,28161
2,56388
2,27137
2,47572
2,50167
2,1176
2,50205
2,47677
2,48323
2,42462
2,48414
2,48596
2,46208
2,8976
2,4914
2,48602
2,27052
2,49103
2,44311
2,45165
2,47950
2,40481
2,39316
2,42370
2,40120
2,53496
2,46547
2,25458
2,29778
2,47013
2,62573
2,41176
2,26341
2,26224
2,38662
2,39464
2,29962
2,48387
2,41318
2,61120
2,61854
2,10319
2,30824
2,7875
2,62018
2,66914
2,30287
2,41771
2,46629
2,55691
2,47119
2,49769
2,49666
2,41572
2,48766
2,38835
2,49377
2,42040
2,35745
2,45895
2,43129
2,33237
2,29266
2,30985
2,52983
2,50158
2,43712
2,60266
2,29313
2,24868
2,49100
2,44742
2,20724
2,45874
2,39481
2,53577
2,48056
2,37304
2,33971
2,56843
2,44502
2,50622
2,3432
2,39529
2,44075
2,14387
2,40408
2,13785
2,45569
2,30011
2,46652
2,25430
2,3119
2,53509
2,30433
2,31516
2,45615
2,37464
2,24427
2,51807
2,42379
2,47721
2,2648
2,45782
2,16167
2,30045
2,324
2,29035
2,37192
2,49371
2,29025
2,12006
2,33785
2,57707
2,45094
2,43056
2,54932
2,45532
2,43176
2,66253
2,41345
2,60456
2,59735
2,57093
2,62450
2,49253
2,35649
2,37811
2,33758
2,53572
2,39317
2,45497
2,34865
2,43500
2,17346
2,47929
2,28423
2,42048
2,15347
2,50171
2,25603
2,36034
2,46640
2,41745
2,54733
2,26129
2,35257
2,44753
2,25407
2,25602
2,29870
2,24377
2,30513
2,36888
2,28625
2,60029
2,64189
2,25257
2,53972
2,49966
2,23680
2,49458
2,45005
2,30760
2,15484
2,48469
2,52206
2,21866
2,46669
2,49133
2,53208
2,40405
2,39271
2,63544
2,50334
2,36879
2,44860
2,44282
2,50246
2,19897
2,23905
2,52471
2,44082
2,40694
2,36358
2,46279
2,55871
2,46364
2,43072
2,29955
2,25402
2,32777
2,41939
2,48177
2,35467
2,48138
2,49610
2,9456
2,46495
2,30914
2,49787
2,39169
2,46188
2,13448
2,60410
2,19069
2,47801
2,40240
2,29360
2,60646
2,28049
2,35499
2,30459
2,62591
2,52765
2,49894
2,52014
2,60554
2,37439
2,53047
2,45694
2,39510
2,1182
2,24080
2,40321
2,21335
2,48821
2,1338
2,62838
2,58589
2,41730
2,48383
2,37850
2,44264
2,32929
2,16398
2,41916
2,17779
2,61497
2,64606
2,33402
2,43331
2,67768
2,26679
2,49544
2,47365
2,7959
2,45522
2,45442
2,53429
2,39988
2,32019
2,63858
2,51343
2,29740
2,36730
2,43244
2,44235
2,49634
2,46920
2,25234
2,39012
2,37238
2,46357
2,51679
2,39933
2,7819
2,35672
2,36926
2,43485
2,28398
2,39218
2,37985
2,28130
2,61502
2,53745
2,50982
2,34376
2,62969
2,20602
2,66417
2,49778
2,50101
2,18398
2,40605
2,62062
2,46833
2,60370
2,18977
2,46707
2,49934
2,43702
2,48497
2,43503
2,59716
2,11423
2,37099
2,33987
2,49789
2,43318
2,45858
2,38531
2,40907
2,50677
2,6622
2,60245
2,25399
2,17141
2,53283
2,47034
2,999
2,18051
2,49794
2,49337
2,46383
2,53598
2,43628
2,46101
2,63965
2,45517
2,48392
2,43663
2,59838
2,37750
2,41121
2,49008
2,65895
2,59345
2,39506
2,54934
2,51761
2,64878
2,55129
2,36946
2,30499
2,50231
2,38476
2,23378
2,52406
2,58268
2,34328
2,66632
2,25119
2,49919
2,45933
2,23037
2,28374
2,48893
2,50039
2,44178
2,49746
2,68820
2,22325
2,47806
2,39485
2,38229
2,60631
2,34110
2,41741
2,47057
2,46201
2,45073
2,43095
2,35984
2,1869
2,37733
2,50843
2,24855
2,29024
2,35250
2,52549
2,50033
2,31513
2,38916
2,42540
2,48838
2,35876
3,18972
3,49977
4,11
4,43277
4,37056
4,44301
4,20078
4,24562
4,38033
4,37922
4,18972
4,68559
4,43524
4,49337
4,63211
4,37060
4,48853
4,21946
4,60936
4,18958
4,61266
4,35692
4,41574
4,26299
4,46538
4,48382
4,45409
4,33300
4,25119
4,46365
4,52739
4,41599
4,48748
4,46208
4,48979
4,46537
4,1299
4,45745
4,1457
4,39169
4,20489
4,41549
4,28445
4,36269
4,59789
4,49524
4,29716
4,29616
4,53383
4,37421
4,42526
4,55479
4,45036
4,44217
4,12670
4,44960
4,45161
4,34431
4,39713
4,45522
4,25255
4,41114
4,37682
4,62181
4,33484
4,26108
4,56138
4,49624
4,30257
4,43067
4,47796
4,30410
4,25543
4,41417
4,45889
4,66790
4,50257
4,21206
4,46429
4,31752
4,33170
4,44469
4,37493
4,24769
4,52783
4,35980
4,51774
4,60302
4,52761
4,35967
4,40621
4,42939
4,27077
4,45619
4,17141
4,44974
4,53621
4,45218
4,40405
4,35961
4,49641
4,62948
4,48200
4,46967
4,43162
4,5821
4,21458
4,47285
4,63815
4,41716
4,62408
4,46302
4,45314
4,24259
4,54685
4,64157
4,63910
4,38108
4,43601
4,4922
4,46615
4,47426
4,29873
4,52113
4,65444
4,43168
4,40007
4,49770
4,45747
4,39401
4,20609
4,45971
4,25234
4,49257
4,27519
4,28220
4,41671
4,7714
4,29048
4,47591
4,43921
4,44042
4,48400
4,44549
4,59183
4,31012
4,46966
4,33526
4,18032
4,53237
4,7754
4,52374
4,48724
4,42904
4,29166
4,10624
4,34260
4,43577
4,43675
4,46383
4,50101
4,64418
4,63064
4,37084
4,33295
4,13754
4,29057
4,39709
4,29869
4,44890
4,56097
4,28067
4,50224
4,33805
4,63296
4,29528
4,26199
4,37725
4,45532
4,49504
4,24762
4,35058
4,33756
4,33112
4,49746
4,40058
4,33511
4,42421
4,37082
4,47612
4,31048
4,26663
4,53260
4,39778
4,48895
4,49872
4,47140
4,48160
4,48896
4,29962
4,33262
4,43565
4,44234
4,66793
4,28809
4,23546
5,47140
5,43277
5,33788
5,32172
5,29962
5,30410
5,49258
5,43042
5,32947
5,46429
5,26050
5,31388
5,43067
5,44196
5,19882
5,56802
5,34068
5,38306
5,45836
5,49807
5,24252
5,60449
5,36009
5,49626
5,33986
5,49374
5,40445
5,48493
5,38386
5,47480
5,30945
5,19664
5,44535
5,27360
5,52250
5,40558
5,53615
5,34559
5,33755
5,44424
5,49833
5,46845
5,45116
5,142
5,19495
5,61636
5,45619
6,43277
6,48896
6,50101
6,41627
6,39778
6,43067
6,29962
6,52649
6,49042
6,52640
6,48198
6,38305
6,33805
6,49371
6,49780
6,46429
6,49317
6,36748
6,45934
6,17141
6,29988
6,63994
6,36187
6,41653
6,40868
6,34454
6,48505
6,25670
6,49199
6,52591
6,48895
6,41706
6,10806
6,61433
6,46303
6,45874
6,33223
6,26092
6,50133
6,58997
6,46343
6,45409
6,45507
6,47140
6,45650
6,44469
7,11
7,4616
7,16113
7,17141
7,18051
7,18976
7,23255
7,24562
7,27970
7,31489
7,40405
7,47641
7,50215
7,43715
7,56555
7,50319
7,33133
7,33805
7,50348
7,50229
7,29628
7,60331
7,41330
7,52055
7,10779
7,29962
7,43948
7,49913
7,42394
7,47529
7,49045
7,41067
7,54529
7,40605
7,62623
7,50101
7,28783
7,55388
7,38303
7,44875
7,45425
7,43277
7,45752
7,42421
7,51832
7,60902
7,50168
7,40391
7,38744
7,36809
7,53249
7,57554
7,41415
7,59494
7,25515
7,48475
7,30323
7,53577
7,33564
7,48198
7,45532
7,56028
7,1122
7,49761
7,47746
7,34304
7,38386
7,62455
7,18522
7,48592
7,43333
7,55694
7,39019
7,31729
7,43842
7,41391
7,48821
7,49535
7,44089
7,48856
7,56917
7,29574
7,26600
7,39727
7,46233
7,44009
7,30760
7,26690
7,50141
7,45922
7,31474
7,43048
7,43406
7,23962
7,25426
7,45426
7,38292
7,35400
7,48136
7,43067
7,52764
7,62519
7,47262
7,30768
7,56756
7,62486
7,29864
7,41114
7,50020
7,49639
7,5327
7,49376
7,33890
7,67701
7,40445
7,25335
7,49860
7,49780
7,51431
7,41403
7,40648
7,35375
7,45638
7,23935
7,14257
7,38622
7,47939
7,46615
7,3400
7,47364
7,38899
7,46373
7,33505
7,38756
7,48519
7,42123
7,56023
7,51577
7,25483
7,52761
7,49787
7,62516
7,46259
7,22306
7,40830
7,61587
7,63028
7,57415
7,48732
7,25602
7,41840
7,52655
7,29605
7,48763
7,63035
7,45017
7,52260
7,46337
7,21217
7,44153
7,532
7,32056
7,33244
7,37679
7,27261
7,33770
7,41349
7,48214
7,21270
7,26057
7,38928
7,44532
7,19265
7,29547
7,50106
7,55654
7,39486
7,46855
7,40684
7,52769
7,45424
7,36194
7,10971
7,14101
7,49865
7,44350
7,39138
7,48557
7,63407
7,24118
7,54491
7,18118
7,44768
7,25887
7,41188
7,56345
7,22082
7,43848
7,45165
7,49429
7,61385
7,33660
7,39462
7,64330
7,53692
7,43536
7,29732
7,50841
7,29899
7,36233
7,29409
7,48286
7,55230
7,48861
7,39267
7,65002
7,41707
7,38256
7,30549
7,37369
7,28383
7,44663
7,51456
7,52041
7,55520
7,55961
7,10685
7,47518
7,39196
7,44423
7,37538
7,31479
7,46071
7,49191
7,33486
7,47013
7,50768
7,43812
7,50170
7,50014
7,26818
7,52445
7,33154
7,33964
7,17314
7,44695
7,38608
7,44971
7,50048
7,59136
7,57271
7,46005
7,35635
7,39206
7,61943
7,44402
7,30010
7,55201
7,35354
7,45446
7,48207
7,42370
7,41703
7,44003
7,12107
7,36205
7,42503
7,52864
7,48797
7,21578
7,25868
7,47140
7,49706
7,58188
7,30398
7,48359
7,22052
7,29818
7,55249
7,22704
7,27696
7,15462
7,36959
7,60319
7,36430
7,51926
7,56563
7,57791
7,48853
7,52834
7,616
7,41586
7,39065
7,48314
7,33977
7,35849
7,49448
7,44840
7,50129
7,41592
7,28069
7,48691
7,42450
7,65812
7,20974
7,54643
7,37398
7,48719
7,43414
7,644
7,24973
7,19804
7,49271
7,54948
7,49916
7,33778
7,36636
7,50122
7,13232
7,49794
7,63589
7,33449
7,46634
7,49924
7,26636
7,64558
7,54094
7,46622
7,45086
7,30774
7,52732
7,42077
7,43120
7,56168
7,49557
7,23992
7,43599
7,61642
7,67675
7,34534
7,39655
7,31316
7,49317
7,8643
7,36889
7,39732
7,41189
7,48998
7,38564
7,29754
7,18476
7,34558
7,41732
7,37670
7,40921
7,39518
7,48758
7,31769
7,48450
7,49496
7,33112
7,65573
7,40311
7,49742
7,50135
7,49291
7,52347
7,49368
7,63948
7,49909
7,34090
7,47398
7,36840
7,46336
7,36485
7,33704
7,48092
7,54126
7,41373
7,55236
7,65958
7,50397
7,15164
7,47484
7,46131
7,48340
7,36260
7,53223
7,68484
7,45874
7,42608
7,40831
7,50195
7,39990
7,40041
7,63351
7,49522
7,61068
7,50181
7,58909
7,55115
7,65312
7,39169
7,47276
7,45878
7,25216
7,42423
7,771
7,19278
7,9182
7,31605
7,60169
7,25579
7,65359
7,22195
7,20609
7,37731
7,41624
7,30736
7,6663
7,21793
7,63041
7,67295
7,49852
7,25584
7,33047
7,53801
7,52544
7,12670
7,25670
7,22710
7,53941
7,44474
7,48225
7,60819
7,52646
7,45251
7,48071
7,18899
7,63837
7,46584
7,44667
7,5212
7,50733
7,36651
7,53239
7,51512
7,31338
7,67087
7,52413
7,44502
7,56096
7,43915
7,68557
7,67308
7,55920
7,44308
7,43739
7,30325
7,34699
7,46164
7,66474
7,20958
7,60137
7,53416
7,49244
7,46031
7,49047
7,6257
7,49752
7,38173
7,54642
7,30513
7,50111
7,59369
7,55464
7,23033
7,29543
7,33738
7,42248
7,60658
7,50161
7,30312
7,8768
7,37796
7,50224
7,45719
7,47991
7,57863
7,49766
7,47606
7,59257
7,48051
7,44798
7,50295
7,38635
7,33300
7,41771
7,29132
7,50743
7,48402
7,60813
7,51742
7,55956
7,45887
7,48789
7,13647
7,29806
7,42900
7,39739
7,40590
7,36922
7,46960
7,25531
7,46836
7,60635
7,46683
7,37636
7,49584
7,69047
7,49245
7,665
7,52130
7,26654
7,65983
7,53431
7,47100
7,39000
7,51849
7,63975
7,41602
7,44739
7,33199
7,37117
7,40894
7,50703
7,46636
7,68551
7,55269
7,38085
7,48194
7,34565
7,54579
7,50760
7,49431
7,45786
7,63540
7,18977
7,38399
7,44742
7,52621
7,41995
7,50413
7,57498
7,12216
7,44001
7,55000
7,45409
7,31325
7,42139
7,48921
7,52427
7,18483
7,39256
7,52862
7,44741
7,30722
7,26440
7,45560
7,52039
7,46764
7,49566
7,56195
7,37081
7,22982
7,44475
7,32971
7,61913
7,51510
7,27649
7,35648
7,45709
7,45161
7,46274
7,39893
7,50255
7,48951
7,58363
7,37057
7,863
7,55545
7,34879
7,45263
7,46429
7,37750
7,52602
7,50063
7,41854
7,53182
7,53197
7,34967
7,48444
7,42935
7,40602
7,16759
7,49712
7,30612
7,45820
7,49572
7,61492
7,41878
7,37502
7,50012
7,53469
7,49972
7,23846
7,50368
7,44416
7,34999
7,37620
7,38008
7,41510
7,31508
7,34431
7,35671
7,28081
7,52617
7,39839
7,25282
7,31748
7,41652
7,59135
7,29984
7,44213
7,50625
7,50005
7,60231
7,61286
7,6350
7,29874
7,25925
7,23040
7,57195
7,49287
7,49501
7,49729
7,42463
7,48842
7,38903
7,42504
7,52403
7,39411
7,55768
7,52900
7,33419
7,42540
7,19371
7,24623
7,51815
7,25559
7,38135
7,47711
7,48884
7,44366
7,50588
7,43139
7,35505
7,49339
7,47216
7,47612
7,48827
7,47201
7,43911
7,25306
7,31146
7,36822
7,44763
7,50671
7,49145
7,30105
7,49367
7,41250
7,45027
7,48400
7,42735
7,57291
7,41061
7,49912
7,41084
7,878
7,34616
7,43846
7,44580
7,21194
7,56171
7,52441
7,44466
7,49107
7,47913
7,39286
7,38068
7,12994
7,46733
7,47608
7,17798
7,62511
7,52570
7,40642
7,46288
7,52142
7,3876
7,63313
7,48629
7,48259
7,61028
7,41623
7,42601
7,35871
7,13216
7,20057
7,20584
7,19172
7,9125
7,34812
7,27900
7,33838
7,36878
7,42516
7,34953
7,40793
7,64871
7,42097
7,43992
7,48059
7,43912
7,64902
7,43819
7,51992
7,47217
7,43351
7,45561
7,49165
7,63877
7,66453
7,55023
7,40596
7,44471
7,30279
7,55333
7,38343
7,43430
7,41007
7,67274
7,46360
7,48533
7,47598
7,57176
7,43201
7,23567
7,31432
7,49533
7,66999
7,48973
7,43809
7,62772
7,39671
7,31067
7,39859
7,30596
7,48851
7,47883
7,29074
7,52719
7,31027
7,24769
7,35922
7,45479
7,29377
7,34111
7,36107
7,37475
7,56136
7,18160
7,25994
7,5841
7,38502
7,39071
7,45442
7,40655
7,50176
7,354
7,18868
7,44401
7,61543
7,52053
7,50206
7,27745
7,41019
7,55651
7,46949
7,29871
7,43513
7,52613
7,29870
7,46383
7,29510
7,37725
7,34250
7,62130
7,12713
7,49067
7,30537
7,44082
7,39099
7,49517
7,19983
7,36681
7,48399
7,32195
7,33651
7,48766
7,49986
7,21718
7,43114
7,37638
7,15508
7,46334
7,59842
7,28936
7,46991
7,61710
7,43710
7,51682
7,60839
7,67136
7,47721
7,48483
7,45949
7,40569
7,1033
7,49807
7,50035
7,34917
7,36707
7,30919
7,41883
7,1304
7,47253
7,46760
7,50133
7,35143
7,42568
7,11982
7,25234
7,44725
7,25572
7,47957
7,66952
7,25566
7,54524
7,67897
7,5346
7,40007
7,46491
7,29801
7,48270
7,33754
7,40879
7,54963
7,58947
7,40095
7,45793
7,49571
7,47796
7,25338
7,47220
7,44969
7,48656
7,9272
7,37625
7,48506
7,52552
7,32468
7,26987
7,26364
7,47258
7,46249
7,32672
7,30410
7,49523
7,55512
7,45779
7,23956
7,29905
7,43306
7,49989
7,46799
7,54555
7,54785
7,36269
7,40384
7,55316
7,47801
7,27654
7,53286
7,50706
7,24370
7,44784
7,48968
7,41359
7,68267
7,59322
7,20743
7,46618
7,23380
7,56919
7,41742
7,45851
7,34538
7,43413
7,7928
7,49363
7,45870
7,48360
7,37224
7,29382
7,60711
7,39735
7,68800
7,44808
7,57072
7,52431
7,56962
7,55174
7,44157
7,30174
7,47125
7,28994
7,10330
7,37033
7,64922
7,52659
7,64876
7,40528
7,35542
7,28259
7,20666
7,33874
7,49253
7,29379
7,29930
7,39268
7,50178
7,47149
7,48499
7,65523
7,64075
7,42554
7,59230
7,43453
7,46279
7,38717
7,17370
7,35958
7,52357
7,6410
7,66070
7,48668
7,47635
7,33979
7,52579
7,49197
7,46590
7,38789
7,54353
7,48415
7,45385
7,38889
7,50426
7,38627
7,53717
7,51475
7,23633
7,42808
7,34103
7,7819
7,62362
7,35617
7,48279
7,43703
7,49351
7,19536
7,64030
7,6666
7,48323
7,39353
7,48526
7,27933
7,50958
7,45958
7,48743
7,46967
7,28550
7,49412
7,39187
7,39041
7,61476
7,62757
7,14497
7,52043
7,45959
7,30514
7,43338
7,20596
7,48073
7,40752
7,55978
7,52662
7,37060
7,26049
7,52414
7,25434
7,67032
7,35721
7,41254
7,46486
7,31586
7,23772
7,53125
7,28276
7,46318
7,41513
7,26824
7,25590
7,34515
7,48363
7,50105
7,38693
7,50049
7,29149
7,49200
7,43540
7,34142
7,36213
7,38044
7,21329
7,62763
7,49770
7,50187
7,47695
7,27301
7,41873
7,49163
7,64917
7,43674
7,28540
7,46313
7,41633
7,34247
7,61371
7,44103
7,45714
7,50167
7,26641
7,39682
7,52450
7,45180
7,25844
7,32801
7,43581
7,57948
7,61765
7,23810
7,48825
7,52288
7,48366
7,60594
7,38626
7,22220
7,46267
7,41276
7,44744
7,26224
7,43963
7,46920
7,47720
7,42890
7,52696
7,59673
7,31488
7,59861
7,5886
7,38763
7,46278
7,44486
7,32045
7,26801
7,46538
7,47626
7,23037
7,43086
7,66127
7,46375
7,37752
7,26226
7,18969
7,45707
7,27584
7,48166
7,26678
7,25968
7,66329
7,29739
7,67489
7,57447
7,47230
7,49341
7,45572
7,58765
7,33755
7,41481
7,45144
7,24618
7,58137
7,60320
7,48984
7,40834
7,62295
7,58218
7,25017
7,33656
7,39120
7,30997
7,58879
7,21918
7,45800
7,39074
7,42553
7,36081
7,65915
7,9321
7,50115
7,59668
7,62485
7,49669
7,7820
7,47685
7,47236
7,42365
7,40558
7,55029
7,46905
7,65409
7,28661
7,48138
7,52663
7,38037
7,50183
7,6835
7,44058
7,59437
7,59974
7,25295
7,48377
7,47255
7,41782
7,33758
7,30958
7,25603
7,46569
7,24130
7,36027
7,44048
7,48755
7,38769
7,33676
7,36880
7,49371
7,37507
7,62178
7,67732
7,61731
7,45137
7,47504
7,46939
7,64755
7,50984
7,60318
7,46244
7,41893
7,48253
7,50406
7,37243
7,55727
7,43241
7,54144
7,37239
7,34171
7,41563
7,40288
7,61269
7,50130
7,43908
7,65518
7,45162
7,43741
7,15871
7,48417
7,1043
7,60393
7,53794
7,21947
7,47023
7,43737
7,18505
7,31550
7,25006
7,14955
7,58406
7,48222
7,7038
7,26859
7,37064
7,49292
7,39441
7,50107
7,56758
7,43951
7,57427
7,50749
7,36833
7,43268
7,19776
7,56429
7,60116
7,44101
